feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,category_A,category_B,target
6.148012059308551,0.0695725895897652,2.4770626250067,-0.44078893937245245,0.425536792696028,-3.971258855407235,0.6598807226562176,-1.2928063915763581,-1.376043438421984,3.4688416218296325,1.1577426780744102,-0.16390291002517046,1.2908628713912755,-2.4749727966655684,-3.0018468950008406,Type1,Low,1
-0.46969926980206694,-1.1808188578892098,-0.5454658324257533,-1.3281366187109633,0.8688833600885858,0.6215139719235565,1.7510014386992714,2.5492217107127217,-1.097369784886177,-0.6282647006087172,-0.7566509835556824,-0.5805898008472249,-0.8863284377192961,-0.766077281646204,0.9609473435897792,Type4,Medium,2
-0.8850450523451467,1.5162997030695626,2.1999564008514665,-0.332428144097365,-1.3206835510444115,6.8331952373328715,-1.0793056079638692,3.845429612348431,2.499178023466506,-2.157139499063521,1.5042358243420768,-0.9808593282705529,-2.807507703446844,-0.4949481659660084,3.5919267789373235,Type1,High,2
-2.414838378668781,2.34947002468048,-2.465337053419718,1.2257674753624959,-0.8608830970835802,1.2179511162730046,0.15437072789811257,0.49296626856151626,-1.7386831083378471,-1.402928854307742,-0.9911638124612505,0.8205262083872951,-4.390925319765886,2.6442587737003356,-0.747018716995373,Type4,Medium,1
-5.901229188021328,-0.066656893193202,-2.249608626282863,-1.8771350350210196,0.28716794414069463,4.284445406262992,0.14011807648735364,-0.2788585913445565,2.5872316964627,3.1149224178432853,1.160117457303297,2.484745045695931,-2.2067477724139284,-0.2464372002790491,4.1593367406529875,Type2,Medium,2
-2.0979766507757382,-0.06886085056166436,1.284575008909727,-1.6492600600011789,-0.10119697162161273,2.092257281545593,1.6074745872122258,0.27041031714470676,-0.4338577268504441,-0.6202631205587974,0.3307812494634388,0.19559742870109828,-1.4783421340838345,0.9940053461413784,2.864825965717167,Type4,Medium,2
3.22930516378601,1.57101451758804,0.5820793044819469,-5.5792205510901605,0.5666351370150909,8.228742746428415,1.368860252943546,0.14212659182817455,-4.2273431556717656,-2.8162808403324764,3.5155028337603564,-0.6883402892486052,-2.557346582458247,9.936791649680396,1.8249169217200953,Type1,Medium,2
-1.9518322904643146,-1.352098940152322,0.15782511163980417,3.924963002681924,0.3985507704669513,-3.3012395845720874,1.5553019924670042,0.894573598231675,0.6691796990296681,-1.8590137459438165,-1.5124824631883127,-0.827246058792064,-5.360340119698704,-0.41630456619865647,-2.5438225150900857,Type1,High,0
-6.882840570247695,1.6481975113960918,-3.665328714691383,-0.577845513371338,1.087209461771397,-0.7987654102341144,3.174647588900816,0.31230228428984375,1.9650138494749085,0.19264265683038395,-0.9288092197640114,-2.2053448366806605,-2.0475537143411877,-1.1421396289073271,0.05463742102317681,Type2,Low,0
-2.4497624456676026,2.04849082106588,-3.1674608019067536,-2.277195418296092,-0.8538150667118378,3.6087610127812413,-1.9327289542438604,1.2666292183614198,-3.2454426994807326,-1.9743644308600286,-3.8549186003981744,-2.1596417656784386,-1.9612084505008265,4.970894916921317,0.2201350465472578,Type4,Medium,0
-1.4274507935553604,3.267803648887626,1.769845839285051,1.5138694635068783,-0.3171112807510508,-3.4330506307550874,0.9953361255401949,2.016077250006199,-0.6536466173396425,-0.6919798646119331,-3.559054365314078,-0.8415008715393107,-1.1554801016329108,-5.122958218090492,-0.6569909575398761,Type4,High,0
0.39942181621897643,-5.957879282969955,-0.8612046652903242,1.4114820290637695,1.1114422463806588,-1.469763128642283,-0.9546361972850899,-1.0286502261375121,-0.8560864147760806,-0.30224104650115624,-1.070755178274982,-0.4257781623144803,-1.6775395810731484,3.524365816199371,-1.1703607927330824,Type4,Low,2
6.386007579324095,-0.016971285450068208,-1.435726619282427,2.768727234527873,1.0464119671796868,-1.2135475633184194,-3.6439886771484167,2.4621146404596033,-2.0265934482206647,1.0955656578685304,-0.1558576852635798,-0.7046361959596328,3.5024440333995184,-4.006118591136666,-1.8546691243357336,Type3,Low,1
2.1431281187919935,2.0743794883136775,1.711904825238173,-3.4896442432097325,0.9589306885694545,4.722483959122149,0.18757521002257949,3.197177768597068,-1.6675965311422227,-2.602952256416919,-0.3502679091617118,0.6514498360132249,-1.0165292922965148,2.3337675035300496,0.9451711323826578,Type3,Medium,2
0.20267775937541496,-0.6302915742742039,-2.280958866535034,0.45210132773190415,1.3127606590060419,-0.4051702480300851,1.4553277430848475,1.6783163163379315,-0.8709741763973862,0.7592720238050064,0.4366330765937245,-1.0755616972612017,-2.1748262915718355,-0.824152164732172,-0.9740817763953257,Type3,High,0
-0.24679349769651387,-0.25130028433283647,0.08621810313162137,2.0663612093665735,-0.5134109244564404,-1.8136383822371644,-0.8979143325737309,1.6644155587368183,-2.64954715017569,-0.848062034355459,-3.288507813167113,-0.48832767680027656,-1.2547268905876745,-1.7563955810542875,0.2104801851877568,Type1,Low,0
3.68760059751079,0.4218185924291056,2.626942283016108,-0.7812580354082217,0.9179304668533151,-1.6048199212790146,0.13837898094637913,-1.367432275181351,-0.9463863496210769,1.3871514787027284,0.696141482965493,2.0693246878060867,0.8447475312914682,-0.21988015693623233,-1.2604946640984185,Type3,High,1
3.9447990152311374,0.6268545079898453,-2.313549659866965,0.8917170065193716,0.5908688904778764,-0.44898642096670727,-1.3565805638011725,5.128630328076778,-2.872108678978408,0.2811682826343762,-3.327538072260982,-0.14944257774083314,-4.780783067345576,-1.1368795270637058,-4.641227060240427,Type2,Medium,0
-6.458184707740056,-0.09674741486621063,-1.216974789924066,0.5301804114883829,-0.41361550552956816,-0.06039208422109622,2.365411430322589,-1.0672467494836542,-0.9504671859043929,-1.7386137469350418,-0.6759320522601311,-0.09298728302425228,-0.4260623577474667,0.5803787623622623,3.9983703839322478,Type1,Low,0
-3.6271516888236057,0.6273850706595274,0.12616563663968616,0.512616413296799,0.5151195291091405,-0.2815144251401163,-1.4418460010274758,-1.5866133596160128,-0.6139264363838619,-4.086815745399065,-3.58026046177488,-1.4509317840801823,0.533581574043323,4.071961775520401,0.07204307780985442,Type3,Medium,0
1.1255670456354385,-0.7443795313881783,-0.3436351932521843,0.5721705068953837,-0.8661583665260716,1.3031970899985192,-0.7107503067920147,0.9581768187643205,-1.295267926105927,1.1155197010543096,0.2955186260716993,-0.7491898614388942,-2.675738599625947,0.3163742111546244,0.37092181256864865,Type4,Medium,1
-8.571033080836546,2.8093959186496904,-1.6792406455358313,-5.78656432504045,-0.4702004474082574,-0.6252150336469758,3.860225459550267,3.128880752609506,0.7258528410651348,3.8920521780820057,-4.629876475789346,-0.11654340595968071,2.243614194430957,-8.691179896146688,5.2006648148395485,Type2,Medium,0
1.8980195814596477,-1.0701756590480387,0.3224018153599789,-2.9223694329538104,1.8890496927796812,-0.5056703509386397,2.9715050518207295,1.5905704793907702,-3.2592908559376745,-1.1410324994893313,-0.6747958914669605,-1.0680834396073868,-0.09833940607619296,1.3204615428251025,-0.3369469392429145,Type4,Low,2
-3.267813299499014,-2.519739844120784,0.5667606404356977,0.23805014033785865,1.0096967202535028,-0.6840026195676477,0.17099514873875887,0.4126194952769717,1.918624163207296,-0.13166813566419144,-1.1691626650461118,1.9814787708644557,1.9391998847357517,-2.6843905723413486,2.7482696577167234,Type4,Low,1
1.8321170995417444,3.53466237635725,-3.177771860632504,0.18820770510096652,1.2464800012775776,2.2023445923708795,-0.1355988740225229,3.2586330584888366,-2.2946509250340927,0.5352157621300917,0.8770842006315283,-0.12148613053298399,-0.6243780635024614,-2.0444873518996767,-0.14352565504929204,Type4,Low,1
-6.7850376134915065,-1.7773727881332544,-2.0147905641922437,-0.7568584731121647,0.3012963493157382,-6.433415392058829,4.143369936766135,-1.5280952399438885,0.8096525268277941,1.7411965722399558,-2.545178242420917,0.5935551388401176,4.777779109858887,-5.74469968260894,2.143726895935983,Type4,Medium,2
-4.69962719206434,2.9480965964053905,-2.797221353408609,1.5161227471702041,-0.8205609429028039,1.0302885647452165,-2.426953586439154,-1.5593963313997738,-2.6132408431290264,-0.7954320980505065,-2.5392561601822177,-1.7078935349386917,0.7814468239901173,1.2271069813140871,2.857187156634489,Type2,Medium,1
-0.8356278940219393,1.5420271321862504,-2.121370062641158,-3.151771355245027,-0.5996014488866775,0.540713772956242,-0.671783058099523,0.2350579432831641,-0.823957677476876,2.624272583900603,-1.778917364394537,-0.21068613770371605,2.0870439178582396,-1.1058950811562192,0.3484009825509373,Type4,Low,0
5.011728472596654,-4.607783822651625,3.2513980613678086,4.5966019058553815,0.3227610568764579,-2.598143615724233,-2.245615751082581,0.06983784707806984,-0.5254827454895272,1.6527463859093519,0.6986096505809444,0.813907117439669,-2.075255687571263,-2.228282540326533,-0.7997320171391818,Type2,Medium,1
-3.551623480505403,2.525193081393418,-4.196504353423128,-1.0412831075865974,-0.18113676299268214,3.0112772640826257,-2.787163571027203,-2.0696407345130776,0.24510190241821983,2.859099620415428,-1.17334832283672,-0.43354717207539323,-3.7831021253588295,4.199986249874668,-1.0470460040599283,Type2,Low,2
4.3589931288784864,0.9652331599107276,0.9444598780541767,-1.7612956541572928,-1.7215056469395473,-1.628940979790067,-0.30248249362789614,-0.8374940112090163,-0.5998722665942879,1.8811137102752824,0.6181187508650033,-1.0553130297365483,3.4476340228105937,-1.1393388508888749,-2.0022248803241935,Type4,Low,1
-6.958000400179035,1.0474130862617992,-0.8697209018402656,-1.893056779793799,-0.40770543623022304,2.6549698006413167,0.016352576049319723,-2.5367080026895623,0.5131630271245451,0.9118758441052228,-0.9434279828285224,-1.7582160032045422,-1.1111258905543768,2.3391095968370683,4.22228306681126,Type4,High,2
-2.7466294631152395,2.1547534251618954,-1.3873251687077215,-0.0800684698356886,-0.6314322303874383,4.4214144880783435,-0.17174995054646158,3.285981268525637,1.5237478006688252,-3.224746307731187,-0.048883621349080975,-1.6551349653786696,-1.5337347698290777,0.46669485810643285,1.4621718523782503,Type3,High,1
-1.0433325528025486,-0.25340574354110745,-1.892191028797666,2.1898632215301905,0.8791921864265351,-0.37473850337732967,-0.10132444911660987,0.41343936505283696,-0.37646798343843435,1.0477204376189042,1.1394327791008694,-0.6424852093089086,1.449129236983885,-3.2240373870633827,2.1876728179025395,Type1,High,1
3.8969209007859957,0.9108125934180462,1.1111041070110332,0.47961848458682255,-0.7074400802225478,-4.220501007353744,-0.7212311024826823,0.5215048506116782,-2.9164495594495525,-1.8625349227482606,-3.5398377829928993,0.2584695632726361,1.718204655198182,-0.10139763112687303,-4.089265161986793,Type1,Low,1
-8.797079139248753,3.8120440036827734,-6.35016620519524,-2.5949202055979983,1.8723208407197205,4.048654512665268,0.7531982257306442,1.4806895988762339,5.021395259747836,1.2695371290523922,-0.10193091755614037,-0.8930573046829074,0.2562445502927111,-1.761849985830602,1.6820501463620987,Type2,Medium,0
-0.13640582210995816,-0.1460982412330385,2.1414101567089867,-0.41633076080082854,-0.037225900514114105,2.7899060226801295,0.06544816427089317,1.2356509567633531,-1.6406695314244488,-2.855120101526122,-0.7971454978992552,0.3137168540253303,-3.5582159044194226,3.374157595800802,1.3243703091419141,Type4,High,2
2.516399140418139,0.5145481662822748,0.6486269160145712,-3.928176340821214,-0.8800028940083993,3.4421174532805843,0.6801116389233373,0.2236055055059878,-3.4060463131231495,-1.75097228312961,0.22914891698630968,-0.7742561050627675,-1.2273655257783989,6.016902985086822,-0.06531291744043766,Type2,Medium,2
-3.0165848144349354,0.24228952633291556,-1.603352842113614,-2.685259266595561,0.15880393130355044,1.7257146500548783,2.9606328515692084,0.9701868586301515,-0.4143611366135479,-0.15163278042282102,0.30147028302829204,0.32806287073597984,-1.471593360880394,0.9740611833819519,1.578192053347121,Type1,Low,0
0.3428538232444014,1.0315106093312278,0.4761767634882619,-3.2585868999333347,2.2115354099435893,-2.1375395286999885,1.0718775246016965,0.7864771121000247,-2.537123195155604,2.8762061993235974,-2.9182271733812004,0.9785886133918077,1.803252459811358,-3.456346726172273,0.612100098453918,Type4,High,0
-0.6934460955750298,-1.3248902508616882,-3.1086284056207294,-0.9278615069351303,-0.059131050359578614,-0.25376132703276294,0.4050933987732963,-0.6174572259044682,-0.3010892283136438,1.291621058972661,-0.026978456176683485,-2.10685572769888,-0.7693644772092705,1.978136943780712,-1.5072904993959346,Type2,Medium,0
1.0662916755612308,2.3875074000476015,-2.406283641872966,-0.9741319458684796,-0.12561757942609217,-0.5684286059412929,-0.6775723549557844,3.3806377902841542,-0.568931380125677,3.3684481338050682,-2.1646702157467326,-1.4606613655599547,-0.6401562681916073,-4.995574802218996,-1.7174311011977133,Type1,High,0
-1.9458432277730835,1.941166794249019,-2.4249900686873946,-0.7772529614997605,0.6565393821360263,0.8192967153314795,0.3607400455185955,1.3162577045564114,1.34569226291921,1.5762913649230446,-0.5507122273876905,-0.22387475118136693,-2.3611518534107376,-1.0847836579955288,-1.2742915302454432,Type3,High,0
4.451397722577423,-0.26696140403093727,-0.8123006021845771,0.10626550545423874,0.6363793285423056,2.208792412194173,-1.7137119146533926,3.1689255363364572,-1.1101712164394926,-0.533455563586279,1.003450066074755,1.1281889946098111,2.056011417544461,-1.3410806032975113,0.018455350062067,Type2,Low,1
9.089308298275864,-1.1963652026268488,0.42650658212129033,-2.06414715469925,1.096313912250664,-1.1422205425573344,1.6589985317460285,2.209450476189361,-3.506703068139689,0.8696101562738223,1.9771602058718551,-1.2577629585617285,0.6761102462053855,0.27103127116227355,-3.90763427478645,Type1,Medium,1
0.6646858182027404,-0.09172957156526951,3.5942508134055546,-2.7334400877762928,-0.2941077709239494,0.9785039939240613,0.45265481432038546,0.21408054704256185,0.9049825414871717,-0.11928649677550196,-0.3407678947112932,-1.3878774628873716,1.1037085470048331,-0.35915763807579154,1.3402244209605703,Type3,Low,2
6.800224601427081,-1.305638030119519,0.9124522367152189,1.4132214269426926,0.08497206159438697,-0.26440608307904995,-1.2348721363674728,3.3340984315907796,-3.44690480345494,0.7098512225371488,0.9821972933637297,-0.1063579974297973,2.763910866053747,-4.351804253512623,0.959992453750939,Type4,Low,1
2.7769187983778947,0.8758655144937821,-0.9755358967394154,0.5666653653951014,-1.2281537044314965,-1.665948895633859,-1.9746188734949586,2.89970890406127,-0.6415468994485192,-0.1531573371642927,-1.975167490509818,-1.3434584479408478,5.664839703760938,-5.376267821510153,-0.49430455282208463,Type3,Low,1
-0.8685913427198677,2.102859659006281,0.6308697663582978,1.4430590561206604,0.4787591059248104,-5.822879790715503,4.383429467811992,0.825393926175092,-2.393526149655032,0.598657849895613,-2.0479881701615943,-1.1884272089588124,-4.030884711042914,-3.6999631218100557,-2.506140919805803,Type3,Low,0
-1.4586345048856137,-0.9511543777182787,-2.647898382008587,-2.2044516442810056,0.5910505791592214,3.3206680921050635,1.3318955573180835,2.58832738242634,-1.6462815128417083,-2.105661692821242,0.27076319160648676,1.2587476574216843,1.5022461128656737,1.201833494595827,2.8760211195160537,Type2,Medium,0
-4.361132642697757,2.962925079039879,0.6361492396633035,-1.197762510771883,0.8491543040802064,-0.2978282112687866,0.08462659754892587,-1.0150756049567593,0.2177825176357182,2.2597712309435645,-2.1395509690463874,-0.6213834467477355,-0.15158922285768384,-2.705460031038053,2.5472200643325644,Type1,Low,2
0.03529209542262641,-4.843995482337594,0.5200316016951091,2.797421524442573,0.9248808928622517,-1.639081064989379,-0.011481809264285436,3.279111286030994,2.338288069604674,-0.27344457165612834,-0.8451856001129241,0.5014692742032589,-1.5362679142765383,-4.0158436616157385,-0.17439908301289364,Type1,High,2
-5.000100350186315,0.023167352320317858,0.8449459894242957,-2.9789329046134494,1.8804628501481804,-2.2338564625712354,3.6213309799160247,-0.5976909736233074,4.308288711453459,-0.8743780842726219,-1.3219834910370214,-1.3121641298553959,1.7273814854843075,-1.3777775684849618,-0.4563785217287313,Type4,High,2
7.470079209359141,1.8336787383253856,-0.0986313031372037,-1.4310650417050068,0.44889978614753057,-0.19525159447893084,-0.828937814956188,0.6228246263189512,-3.4960761395812634,1.8973391549063492,1.6215033429218968,-1.8485162198537257,3.2001620974113134,-0.9100846651611214,-1.8899695354441393,Type4,Medium,1
6.288200065375944,-2.945451602165217,-0.3885386717757595,1.7354327676855217,0.08675888582924589,1.516803164758925,-3.714096032962773,3.060947463212387,1.343166897041725,3.0302173528471386,2.0250044141814207,0.6991883786529121,1.3154643507584631,-3.9820125239691846,-0.7741716074752665,Type2,Medium,1
